TNN	0.05388153641972778
EPB41L4A-AS2	0.05387155876792772
TMPRSS6	0.05385928602675597
TSR2	0.05385699655971694
GRIA4	0.05385158674623263
TFRC	0.05384307101476514
HTN3	0.05383863468863824
HAPLN3	0.05382874663422407
G6PD	0.0538021037559264
LAMA1	0.05379454017196113
RPL41	0.0537779719854514
GLIS2	0.0537747443000769
RPL36	0.05376582768856439
DUSP5	0.053765741733286916
SAA2	0.053747577801046234
KIFC3	0.053735390384379904
B4GALT5	0.0537197178633627
GREM1	0.053704125036508545
ARHGEF19	0.053698274266786236
RNH1	0.053678163216723085
ZNF511	0.05367379962398326
RAB1A	0.05367238293475641
LGI4	0.05366872070117746
KLHL25	0.05365817812634964
KCNJ16	0.053655475887517706
RELL2	0.05363654752122747
QARS	0.05363252341212548
CCDC69	0.05362037654677867
BACH2	0.05360627319491991
ETV5	0.053586001670936925
NME2	0.0535857369135358
CAPSL	0.05355365791504646
MCFD2	0.053553476386073585
UBFD1	0.053551003159107075
SLC7A4	0.05350099004971119
TMEM147	0.05349878454777295
DTX4	0.053478525695430365
DRG1	0.053469155329607596
GALNT18	0.05346896826841861
BCKDHA	0.05344331715593833
ARPC1B	0.053418100499722454
E2F4	0.05341156822110978
TIMM50	0.05340456846538439
MGARP	0.053398880440402335
PODNL1	0.0533879862680115
PXDN	0.05338329638535211
MMGT1	0.053379317755793285
UBL5	0.05337800905926153
MYO10	0.053352159397679115
PISD	0.053339263125176804
SLC12A9	0.053325379918953274
ZNF775	0.053321599395527275
POLDIP3	0.05330418171710466
UNC119	0.05329905710825168
PSMD12	0.05329553296203542
SART3	0.053277389684800905
CFL2	0.05325686220696271
MSX1	0.0531908026118313
HAUS7	0.053181350546346436
DUSP15	0.05315880943816828
CCDC3	0.05315526732939944
OLAH	0.05314268097164579
MICAL3	0.053142028283416985
COX5A	0.053141071541726086
FAM92A1	0.05313015786255858
C22ORF15	0.053123049090226415
LCA5	0.05311971882636636
FEZ2	0.05311765592720511
DDI1	0.053106732780156
SH2D3A	0.053076495088103304
MID1	0.053056745320597974
CD7	0.05305311661045168
DEPDC7	0.053031528802583536
NT5C3B	0.05299803109034202
ALDH18A1	0.05293718166867356
HBBP1	0.05291922231526056
CAMKK1	0.05290974251857139
PSCA	0.052906024531467026
TCEB2	0.0528845708327388
MICALL1	0.05287023818682036
LTV1	0.0528626285112387
UBL7	0.052859370910936974
SP5	0.05283101111961964
URB2	0.05282478467286705
ABTB1	0.052817649616450656
ERN2	0.052776742603727105
EPHB2	0.05275017820511266
HGS	0.05274826243537491
NR2C1	0.05270318541002028
AMPD1	0.052682693456229834
LRP10	0.052666135078814534
FAU	0.05265165160484722
BDKRB2	0.05264357760536584
CRYAB	0.05261815560259439
PSMD2	0.0526150395230933
FOXC1	0.05261347716754515
HEXIM1	0.0525918917484028
CNTNAP3	0.05258818983059456
ACD	0.05258563155520815
HOXB13	0.05254049293122936
COX6A1	0.052537986777388426
PRF1	0.05249691466881339
FAR2P1	0.05245976827224921
CLEC2L	0.05245730627834618
SPATA2L	0.05244594133059591
ARHGEF25	0.052429320695243045
KLRG1	0.0524270613492002
SCO1	0.052401808394537064
GPX4	0.0523935988117856
OR51T1	0.05238267715044892
AKAP13	0.05234905636463731
KLHDC7A	0.05233320250529547
ARHGAP4	0.0523214639343633
RILPL1	0.05228664694565466
AGRN	0.0522809237134035
GAS6	0.05226627674796734
UBXN1	0.05224746452844169
BST2	0.05222753392342787
SLC25A6	0.052226852151220485
EEF1G	0.05222449422394365
MESTIT1	0.052222847485686535
ZNF668	0.05220740342597974
SNX22	0.052172923012307464
ALB	0.05215293328835788
EIF4EBP2	0.05212184925008343
EFCAB8	0.052114593408375896
GHITM	0.05210933448523003
SEMA3G	0.05208211472989781
SEMA3B	0.05207747138514201
PAPPA	0.052061912824121176
PLAGL2	0.05204691255089654
ERP29	0.05204396630739743
ANGPTL7	0.05202428563156813
CAPN1	0.05200929469077615
CRTC3	0.05200668390899336
BCAP31	0.051992072118004176
ACAT2	0.05198627698616304
FAM98A	0.05196693694014823
ITSN1	0.051939909162205054
WNT10A	0.05189995890653288
RPS6KA4	0.05189261213901164
CYTH1	0.05188940180867638
GP1BA	0.05187527676375049
LIPF	0.05187222124635382
ENTHD1	0.051855982636779055
CACNG1	0.05185395475882561
KLK6	0.051852770771136744
OXGR1	0.05184287542212252
PSMB10	0.05183902152713074
IRF9	0.051836252534740654
WNT7B	0.051825532081326064
ID4	0.05181996552026935
MRGPRX3	0.051814297232696004
ACP2	0.051776858208779974
AQP6	0.05177402779122223
ACVR1C	0.05176352809210977
ATG4B	0.05175277260405736
C1S	0.05175247888548313
TMEM127	0.051749709287493145
CTF1	0.05174832252117923
HNRNPM	0.05174792389979748
MFAP1	0.05172942829659203
PTPN20	0.051718574140121196
GPR149	0.0517014618342782
FAM90A1	0.05170015612680615
CTSG	0.051694470283111395
ZSWIM8	0.05168790660231552
LAMP3	0.05168252454141175
CHID1	0.0516413095320194
SPRY2	0.05162205158789497
MRPS16	0.051617475053499645
EDN2	0.05160094640791835
HNRNPCL1	0.05159730087559175
ACE	0.051593973252075924
OMP	0.05157126649364282
EMILIN2	0.05156021346029418
IL7R	0.05155243909060241
HILS1	0.05154390462766112
PLOD1	0.05154085904753927
ZNF19	0.05152559368027933
TRIM56	0.051521119411680985
C10ORF91	0.05150918417830236
LOC100130331	0.05150302631015698
MLF2	0.0514965042793241
NPEPL1	0.05148719122619722
PDLIM7	0.051484773008937806
FREM1	0.05147525749244708
YIPF2	0.051474984591547215
TNRC6C	0.05146378665304873
TRIB2	0.051456319198955616
LINC01001	0.05144486929316225
DIP2B	0.05141351068387523
OTOF	0.051387152027406256
RBM42	0.05138675006391538
CHST4	0.05138128975100159
TSPAN10	0.05136937185461453
ATP11B	0.05136478219070606
SHANK2	0.051363882170815216
C7ORF60	0.05136352435964336
CCNYL1	0.0513487298811785
RPS9	0.05134715628874069
ZNF750	0.05134698301877919
FAM117A	0.05134615640335484
NAGK	0.05134170862210078
PRMT7	0.05133451496164576
EPM2A	0.05127390290163431
MRPL44	0.05127245351420987
PCDHGB4	0.051252204075961004
SEMA3E	0.051242215626859836
POR	0.05123397501169729
ST8SIA2	0.051224705181243065
IKBKG	0.05121558237534162
SSH3	0.05120657094309306
PDPN	0.05120095976099961
CCL2	0.0511882017865631
PSMC4	0.05118148868722269
LOC388955	0.05116549944878364
IL17D	0.051127016524797994
SEL1L3	0.05111097747797929
BPIFB1	0.051109396828517006
RPS26	0.05110610489594019
STAT2	0.051053517518528664
PRKCA	0.05105309196582597
C5ORF51	0.051046360708214125
IL27RA	0.051018935792136164
NES	0.05101549291525929
HYMAI	0.0509864865443585
SLITRK5	0.05097477450184603
PHYHD1	0.050969424760000236
ALDH16A1	0.05095885324680107
RGL1	0.05094731114224251
NKX6-3	0.05094436192115051
POM121L8P	0.05090138807299699
TMEM259	0.05088888722645776
IGF2	0.05088221907127962
ENC1	0.05087353827051366
KIF13A	0.0508722784630767
TET1	0.05085465160381773
LVRN	0.050854562540911516
CER1	0.05085203921372179
CYB5D2	0.05081108808726889
DDX5	0.050790825685454975
G0S2	0.05078557882617081
VSTM5	0.05078483959476852
AGAP2-AS1	0.0507812596151921
DPH6	0.050705552302223685
C19ORF52	0.05068323799894688
SRI	0.05067496733339578
DDRGK1	0.050663845518643814
OR4C6	0.05064933276402688
ITGB6	0.05064903907283328
SIAH1	0.05063546842990115
ARHGAP36	0.050608456158751584
LPAR4	0.05058831972518799
SGCZ	0.05058748681733371
ZNF330	0.05057717859090519
RILP	0.05056608936218017
GRIA1	0.050565440319242067
USP44	0.0505615824776128
NKX2-8	0.05053798276324161
FTH1P3	0.05053591173880034
ACTN1	0.050533230359268905
LINC00839	0.05052392107187258
OAZ1	0.05051626476662211
OGN	0.05051170272642467
ZNF629	0.05050191903690987
FTO	0.05049223642511705
DNMT3A	0.050480991384973556
EID1	0.050442020723255876
E2F5	0.05043619956216334
FAM46A	0.05043479125254162
SCN3B	0.050420531949546404
TENM2	0.05041080821472259
CLPTM1	0.050409947789546834
SERPINA6	0.05040276860629265
CLDN5	0.05038510026290781
MPV17	0.0503752800319319
PROM1	0.050363329198525854
C10ORF10	0.05033094402361347
SUSD1	0.050328301619643565
ADCK4	0.05031412559172312
VCX3A	0.05030710418553099
ADGRL3	0.05030613295009255
JAG1	0.050292754369123185
SERP2	0.05028835134404366
DCT	0.05028101437563239
COX7C	0.05027300025561574
PLOD3	0.05025003658430158
MORF4	0.0502367222320007
LURAP1	0.05021983540132514
SYNPO	0.05021762396921872
COQ9	0.050215597556129477
SBF2	0.05021521860426473
DPP9	0.05020573844044441
SLC9A3R1	0.050200391769565055
ZNF653	0.05018155975969911
NOL11	0.050163044004101896
LPCAT3	0.05015931794631732
ACOX1	0.05014756784238523
GPR87	0.05014199133555868
ACVR2A	0.05013593239739515
RLBP1	0.050131109913290686
PRH1	0.0501173181045381
HFE	0.050094987226951576
NUDCD2	0.05009318405941632
LATS2	0.050068359734581375
EPS8	0.05005163302807917
ADAM6	0.05003924052331714
ACPT	0.05002000984930118
CD300LG	0.050015468292895576
IGFBP2	0.050014238016868516
TUBA1A	0.04998545536082467
RGAG4	0.049956719019086174
GXYLT2	0.049949871135090695
DDX49	0.04993919665879503
OVCA2	0.049912060230241466
ZNF423	0.04990299954520372
EHD2	0.04989871851752138
ENO1	0.049897018000979
HKDC1	0.04988613551718869
LTK	0.04987146251898728
PLCB1	0.04985379923073939
CRLF2	0.0498376235049182
PIK3CD	0.04983212812126322
CLCNKB	0.04982630398972687
DDX27	0.0498218534455167
ARHGAP24	0.04980785704168293
FCHSD1	0.0498065391677457
TMEM160	0.04978858281685329
ICAM3	0.04978095278014965
POLR1A	0.049780085096669105
CXCL8	0.04977923762576258
CCDC9	0.04977069808678503
RAB8A	0.049753190982292354
NEURL2	0.04973760417432934
TTC5	0.04973336089074847
HTN1	0.04972463782697001
FOXK2	0.04971551478673466
NFIC	0.04970417156212231
NOV	0.049696690698838905
DDX19A	0.04969656279645149
STK38L	0.049691909996077574
AMZ2	0.04966265724534468
ETFB	0.04964263980141597
APBA3	0.04961187954535405
PRX	0.049592865105039186
TSPYL2	0.04959244103623507
COX11	0.049591824203005216
LGALS12	0.049587990640105196
EPN3	0.04958600091038087
SPANXA2	0.049585735421420085
TMIE	0.04958232681461975
CSMD1	0.04955856205289934
NPFFR2	0.0495206716174844
HARS	0.04951790699667854
GALNT1	0.04948474814742753
PPDPF	0.04945843862794355
LINC00239	0.049451012895434916
CCL8	0.04944407817820011
JOSD1	0.04944285129347409
PGBD3	0.04941019893826986
SNORA68	0.049396423713778066
FADD	0.04939475094160678
AMOTL1	0.04939133628222174
RAN	0.04937813912824679
POLRMT	0.049375699236145355
WDR83OS	0.04934817623594335
MACC1	0.04934161260722982
BATF2	0.049340091846734296
IL33	0.04933513827858973
MAGEA10	0.04933211894707636
SYTL1	0.049326154817376205
HCFC1	0.04932558778259375
IFT27	0.04931174553976178
PTHLH	0.04930446662648273
GEM	0.04928716121784784
PERP	0.049286686255124626
MMP17	0.04928043683474234
GPAM	0.04927388541537404
CD82	0.049264739224811845
AP3D1	0.04926095959166693
RAB11FIP3	0.049258061907759304
DBNDD1	0.049234785011474096
ISLR2	0.04923252195771597
STOML1	0.049221519818417964
CTSW	0.04921039895764438
HIVEP2	0.04918497749691274
CENPB	0.04918343713026731
DHX57	0.049167073006154666
SPAG4	0.04916185235711148
GOLGA7B	0.04915088853732966
CXCL5	0.04909527357880946
FLJ13224	0.049085125795901685
DCAF15	0.049072490379131854
UBXN6	0.0490707613749578
ANO1	0.0490565115638984
HMGXB3	0.04903331521047413
CRHR2	0.04901273077293576
LAMC1	0.04900681304847205
LRCH2	0.048994368467913864
PLA2G7	0.048990363284087235
TSPAN14	0.048975476111731316
CLDN18	0.048926315908939866
PRSS8	0.048918674302228994
CD151	0.04891123341155737
TREML2	0.0489036150817234
HSD17B1	0.04889988972504915
SPIB	0.048886263617867555
LRRC41	0.04887962032222725
RPS5	0.048837439433790236
CHPF2	0.048823714334560016
HELZ2	0.04881724732426614
IST1	0.048799883861088446
KLHL14	0.04879665068946512
RARRES2	0.04877503796364753
STYXL1	0.04875068960342704
TMIGD2	0.048748818292520354
PIGR	0.04873270192736893
SLC16A2	0.048700526570145015
ECD	0.04869834627544672
TFDP3	0.04869329608263988
AMZ2P1	0.04868438498094307
BEND7	0.04868216224194455
IL22	0.04867179394458567
CKMT2	0.048637317528235684
MFSD5	0.04861926076658769
CLC	0.04859209240384588
GAD2	0.048565503539028124
MATN4	0.048561101775589324
MCTP1	0.048559044677256226
SLC25A42	0.04855588457557209
LOH12CR1	0.04854253453966032
CACNG4	0.04853667901037798
LTBP4	0.0485331628856281
PDCD1	0.04852685480643357
HPSE2	0.04851491717879389
CDH9	0.04850784473894977
MXRA7	0.04850437409514029
CES1P1	0.048490972039078324
LINC01140	0.04848591632890188
TP53I13	0.04846779038006324
RNF183	0.048460069944991836
NOMO1	0.04845401396540529
GLRX5	0.04844456441183459
FAM58A	0.04842709809170694
CHPT1	0.048423964251536646
SPINK5	0.048405853381302946
ABCA9	0.048377690740379564
RPAP1	0.04837350918521726
RPS14	0.048359715054800065
UFSP1	0.04835647330651067
NPY	0.04835079005909147
WBP11P1	0.04829682615049016
ABHD17A	0.04829629103041128
SLC34A2	0.04829507076487378
GPATCH3	0.04829412746922698
DKFZP434L187	0.04827950922497724
PICK1	0.04825262281912761
ART4	0.04825184213695689
INTS1	0.04824983511987846
ANXA2P2	0.048228821854659584
NAALAD2	0.04822479807221511
NR4A2	0.04822181091753708
RPL10A	0.048219358451922226
SH3BP4	0.04819014544058588
ACTC1	0.048189300254748886
GNAT3	0.048187854436295405
CSRNP3	0.04816328466679323
PRADC1	0.048162028477460525
FAM106A	0.04814700283392079
C10ORF131	0.04813667246922308
BIN1	0.04810427744110459
TBATA	0.048084078746095396
ASMTL	0.048003936722237565
NSDHL	0.047990316425231924
AES	0.04798816835335394
SMG8	0.0479866099658526
HIST2H2AC	0.047967682729518846
ROR1	0.04794654534331834
GZMM	0.047926379791295604
SULT1A2	0.04792516367823235
WT1-AS	0.04791844582306956
PSG10P	0.04791625436264204
C19ORF60	0.04791227220763102
FBXO3	0.04790013972924663
NADK2	0.04789977939065813
WDTC1	0.0478808141940435
CLCN1	0.04787618785351346
CD1A	0.04787544149006624
CHRFAM7A	0.04787197666043329
STAU1	0.047856792549897886
MRPS11	0.04785654506145629
SLITRK3	0.047850355991179885
DHODH	0.04783601091287011
CRYBG3	0.047825133931118174
S100A13	0.04780101693113657
SPSB1	0.04779962340363731
GLIPR1L1	0.04779839047919814
PDE2A	0.04779534136999696
SLC1A7	0.04779411420995375
KIAA0391	0.047792653740239006
INS-IGF2	0.047772907427291206
TBKBP1	0.04776598463446074
HIBCH	0.047761867880368125
LRP6	0.04775103741231519
TSNARE1	0.047749838246325116
CDK4	0.04774128488506401
ZG16	0.04773399182049993
COPS7A	0.04773353523340729
IGFBP3	0.04773348222603678
OR6B3	0.04771238877322479
HECA	0.04771235926781254
PDGFRL	0.047710873865276164
GPR173	0.047700959807551555
CACTIN	0.0476824893526494
SLC43A2	0.04768169331458186
IRAK2	0.04767383244014397
C2ORF47	0.04767328924942439
RAB42	0.04765635677412408
MAFG	0.04765581790351908
RAB35	0.0476396381281313
ASB1	0.04761310563220352
NDUFA2	0.047610558257491956
YPEL5	0.04760740682874505
RRP12	0.04760712998296463
ATP6V0E2	0.04759324482048081
TOP1P2	0.0475921485117433
SLC29A3	0.047589558512929224
SHPK	0.04758344363562651
PEX16	0.04757700026779858
NINJ2	0.04757145871219926
NAA10	0.04757125314628127
SNORA2B	0.04754050448026065
FSCN2	0.04753913698592239
CD40	0.04753784529858978
TMEM120B	0.04752951482664543
VPREB3	0.04751497103866101
PLEKHA5	0.04751212505337276
NTN5	0.047504930171495055
DUSP1	0.04750369316390933
FAM131C	0.04747594084771187
MTMR4	0.04743306228537458
H2AFY2	0.04742188638889562
NIP7	0.047394819565440865
MLXIPL	0.04738306111399747
JAK3	0.047369269550496404
PEX11G	0.04735483318416868
IL1R2	0.04732859612559623
ATN1	0.047323687545444186
PCDHGB5	0.047323524177775515
CXCL3	0.047323037707005064
GPX7	0.04732134447998136
ID3	0.04731287056282374
EGFL6	0.04731070080045731
CILP2	0.04727755104076104
FAM170B	0.04726010638067572
LRP5L	0.047253029299725
NAGPA	0.0472107255900097
CD300A	0.04720615310637733
TYK2	0.047201640263675584
IPO11	0.04718222158196778
PCED1B	0.04718006194613354
HIF1A	0.047172907797979675
TAF6L	0.04715272788728921
MTFMT	0.04712596182469812
TPD52L2	0.04712187188292482
BBS2	0.04711692241635586
AKT2	0.04711549076871232
GPT2	0.04711195549758953
MRPL46	0.04710541224847213
CCDC92	0.04706902179625978
NOC4L	0.04706548151878962
RPS11	0.04705891656792045
KRT40	0.04703258743265758
LGALSL	0.047006113102716664
RHOQ	0.04700455226996496
HDDC2	0.04698011898680601
ANP32A	0.04697226744683505
FAM109A	0.04695352509674294
GZMB	0.04693950435523626
ADAMTS20	0.04693667365718151
CEBPE	0.04691832215022608
PRELID1	0.046906548023249686
HOXD11	0.0469009323833917
SCAF1	0.04685861444297933
HOTAIR	0.046846578070870656
NTN4	0.046846491464475296
BEST1	0.0468430869621694
NME1	0.04682043100567042
LMNA	0.04680071909424802
FBXL19	0.04679719597307221
GRASP	0.04678440468418284
CD14	0.046777228543627314
DUSP3	0.04676855183677602
ZFP64	0.04676220013315596
APOH	0.04674988633738595
GRIN2B	0.046738765627682664
CISD1	0.04673767731063475
RHOB	0.04673466003632193
C3ORF30	0.046727693165289116
TNPO2	0.046726439326183734
PANK4	0.04672601333779072
RNF148	0.046718176392794214
RDX	0.04669048244883964
SPAST	0.04668687362908292
RSPRY1	0.046647661728480644
INSC	0.04664445614947435
RNF144A	0.04663667104962474
DIO3	0.04663523966354369
SMYD1	0.046610803583086904
CTSK	0.04658554851447732
MFSD2B	0.04657668221115155
FOSL1	0.04655867647241657
AP1S3	0.04654090724925247
GLT1D1	0.04653955987583764
GPR75	0.04653357656778541
TCP11L1	0.04651017826647433
GRM7	0.04651000883084423
C10ORF35	0.04649153577116795
ENPP1	0.046482854428128495
PLCG2	0.046464183195639545
DDX26B	0.04645722282152039
TNFRSF6B	0.0464338219169699
PCDHGA12	0.046428568921717345
SDF2L1	0.04642775031238382
MRPL51	0.04642571260528367
SLC39A2	0.04642524658461175
CCDC129	0.046424767415711866
JUND	0.04642010497299218
LAPTM4A	0.046402805422551485
FZD9	0.04638274769323327
PFKM	0.04635331230789897
SDC1	0.04634114119889455
TMEM105	0.04633881446430644
PCDHB12	0.04633647475407884
ANKMY2	0.04632889203388172
IL4I1	0.046326543725045986
SNHG5	0.04629498275633073
GSDMD	0.04628821501723901
PEX13	0.046246134119830924
PDE3B	0.04624146184820649
GPR143	0.046184083572207206
ARL6IP4	0.046182606487652635
FOXD3	0.046170660674164386
HSCB	0.046167505104908274
ADGRE3	0.046154831450418723
ASIC1	0.04613865113805937
PHLPP2	0.046137087737945226
SLITRK2	0.04613498807626694
PARG	0.04611647186670837
THAP8	0.046114884223596886
SNAPC2	0.04611467491230671
CPZ	0.04611422280415541
KRT6C	0.046113911911459
PLCB4	0.04610822800169328
JCHAIN	0.04610721211282557
LINC00410	0.046097316491003966
LINC00597	0.046069781053563415
DDIT4L	0.046052351381091344
SNORA47	0.04604094886016782
GCC1	0.04604029664472738
ACTR1A	0.04603915644380309
POLL	0.04603300687094814
RPL26L1	0.04603145992155731
KCNG1	0.046030645797861564
ABLIM1	0.04602921631239735
PLA2G4A	0.04602204506275366
ETNK1	0.046010024896198445
IQSEC3	0.04600680988652827
SURF4	0.046004042071718404
FERMT1	0.0459834827868003
FIGNL2	0.0459792298459209
NUDT9P1	0.04597237675645342
SELO	0.04596650913660419
SLC26A4-AS1	0.04593234398267833
TMEM38A	0.04592710283421986
TIMM44	0.045920182559043246
TMC4	0.04591396285112898
ZNF592	0.04590207332260371
FOXN3	0.04588053194160002
IRAK3	0.04587254778340524
TRMU	0.04580725421839755
PGLYRP2	0.04579855067683475
MARVELD3	0.045793637321773925
SEC61A1	0.0457912339821461
MESP1	0.04578707545342059
CD59	0.04577258320721693
PSTPIP2	0.04574629076619767
BMS1	0.0457446138256661
TMEM242	0.0457439662364421
ZNF676	0.04573559253910213
UGT1A3	0.04570778510955392
CASC10	0.04569509407517803
DAPL1	0.045666854413398336
LRRC7	0.04565539028161356
SUGP1	0.04563443059240481
ATP4B	0.04561613372965401
RNASE10	0.04560362807737994
RYR2	0.04558588074260342
C17ORF107	0.04555525783076875
B3GNTL1	0.045546136484104355
NODAL	0.04554104410179537
ENG	0.04553399737108306
RRBP1	0.04552887162802899
ADGRL2	0.04552502330633732
SDCBP2	0.045484621438781396
HMG20A	0.04548169573182533
APCDD1L	0.0454814521722109
SPOCD1	0.04545940024108868
PPP1R17	0.04544742469346524
BACE2	0.045442391430788896
RCE1	0.04544053412585794
USP10	0.04542713792928205
DNAJC22	0.04541478636367465
KIF21B	0.0454127729960096
NDUFA9	0.04540974437589632
NGRN	0.04540753222967281
SYNM	0.045391988099896176
ZFR2	0.045362372625178095
RASGEF1B	0.04535020963955283
NT5DC2	0.04533443212415572
UPK3B	0.045294793965850975
DNASE1L1	0.04527746510096979
TWF2	0.045275114822261354
ROCK2	0.045275105264704095
SSR3	0.045263952453618
IL6R	0.04524917879772722
MYLK	0.04524574247643687
SLC52A1	0.04524424102182036
TOP3B	0.0452390927228456
PANX2	0.045222074734845574
PIP	0.04520641416982983
DNASE2	0.045200540469520545
PCOLCE2	0.045167385217839424
CD320	0.04514963024293355
FAM179A	0.04514002992910572
NTS	0.04512721707218248
CABP2	0.04510803726304676
CLEC10A	0.04510339241339075
GALNT5	0.04510232820333949
CORO2B	0.04509943844300557
SART1	0.04509405920072861
MAGEE2	0.04508640651757765
GNA11	0.0450746040840876
SIT1	0.045071508853967726
ISG15	0.04506440081884136
TSPAN15	0.04505803770951515
TMEM135	0.045057346825094886
ANO4	0.045053737604831744
YARS2	0.045052299488815874
AKR1B1	0.04504153403361942
SOX12	0.04502175572756237
FAM19A5	0.045011359594576236
PLAC9	0.04500868172570735
LMO4	0.045004208574412
CEBPB	0.04500393472554326
FMO2	0.044986298412733
LYZL4	0.044982150530955084
TRMT2A	0.04497671170806508
GAN	0.04497272113699105
LGI2	0.04497190998089927
POTEE	0.04496973175544075
FOXN4	0.0449631192094739
CLDN2	0.044919201496863875
OSBPL7	0.04491315432682418
PPP1R14C	0.044912873514469716
SDF4	0.04490973626803076
ATP5E	0.044908433367564456
PRR12	0.04489825170988458
RAPGEF3	0.04487875810489646
PFKFB3	0.044878355135726446
PCK1	0.044872600071196436
NRBF2	0.04486030762781176
METTL9	0.04484465329832051
CCRN4L	0.04483674423414857
POLG	0.04483151218207988
GRWD1	0.04482346508147901
NYAP2	0.04481837290143918
SPIRE2	0.044790760773868725
TKFC	0.04478472432370916
PRR15L	0.0447735570583572
H1FNT	0.04476341698485926
ATP12A	0.044756906037882294
SERPINF1	0.044744901289653916
BEND4	0.044743895046560095
XCL1	0.044736517277102025
SUPT20HL1	0.04473589364853247
CFP	0.04473430526905894
CFHR5	0.04473267207535685
RNPEPL1	0.04473180082117451
SLC33A1	0.044715558508035554
BEAN1	0.04467065989711207
LUZP2	0.04466423193132761
MIR503HG	0.04464905745809275
MYCNOS	0.044646862133864665
TMEM26	0.04464678124485933
SERPINE2	0.04464255833695817
ALDH1A2	0.044632461638274216
KPNA2	0.04462546067821853
SPX	0.04459721362192495
ELN	0.04459533044063898
ARSG	0.044580054852747714
OTX1	0.04455650852801029
SSX7	0.04454945166744743
C1D	0.04453908152780995
COX7A1	0.04452459444208826
TNFRSF1B	0.04451867311285825
SLCO1A2	0.044507371331507506
METTL1	0.044499462901788286
IL23A	0.044487281905633815
TRIM15	0.04448075020327251
FLVCR2	0.044461886000455586
FASN	0.04445908635816953
GPC6	0.04445030473369902
GPNMB	0.04442822008547091
MEI1	0.04440986581162336
MRPS2	0.04439895080967096
WNT5B	0.04435493627054313
GRAMD3	0.044333890162707466
PNPLA5	0.044314572817713165
ANKRD33	0.044305351455348446
ACSS3	0.04429023521240956
COQ10A	0.04428496030847135
RPL37A	0.0442836830343397
NKIRAS2	0.044261833400101425
IL34	0.044258356379985354
EZR	0.04425314036538737
SIX3	0.0442364642364004
RPS6KB2	0.044225495917999465
TEKT1	0.04421017416941398
MMS19	0.04420892392262798
STX10	0.04420885141828165
MEPE	0.0442045961990719
BMP4	0.044192851270829614
TPPP2	0.04419234692954695
RPLP0P2	0.044183669113551684
SPESP1	0.04417577453219718
MEGF11	0.044139348325533415
ARFGAP3	0.04413695586486748
TRIM55	0.04413529801303731
SPATA31A5	0.04410716318394285
HLA-C	0.04409228660208128
SLC12A2	0.044075290237806784
CYB561	0.04406757667683996
MED9	0.044055166596767774
C1ORF106	0.04404634953212685
RPN2	0.04403633875754104
FBRS	0.04402348757191572
RNASE4	0.04401722861184214
CUEDC2	0.04401103146005487
FAM126A	0.04399062738429893
CNFN	0.04398452121634853
KRT75	0.04398427688342532
MYOC	0.04396631936758593
METTL2A	0.04395924986138358
RTN4R	0.04395884374332401
POLR2L	0.043957997427844994
FAM196B	0.043927493032183955
SPRN	0.04390367909547257
WDR83	0.043902424185316695
SPAG7	0.043890439933972826
ALOX12P2	0.04388271752372627
ZNF628	0.04384884216033213
EGLN1	0.043842056435381686
ZDHHC7	0.043841437297468096
CCNJ	0.04383294849357823
SND1	0.043815287726659304
NBEAP1	0.04380931904516978
D2HGDH	0.04380385432592103
NPR1	0.04378500848313666
TSPYL1	0.04378228936121958
BDKRB1	0.04377915471220657
MTHFD1L	0.04377613372754026
BICC1	0.043754989192447934
EVI5L	0.04374555876471264
RERG	0.04372590173391173
ZNF645	0.043721073740731926
GGT1	0.043717865111596386
ASTN1	0.04370700216503885
MRPS26	0.04370077851946006
FLYWCH2	0.043677951611102314
PLEKHH2	0.0436341810175594
THSD7A	0.04363145305546195
SHISA3	0.04361892657466776
RTN4RL2	0.04361744497417906
CDH19	0.04359427829113617
MVP	0.04356802712809963
ORAOV1	0.04356137926985296
STAT5A	0.043551560242654906
TAS2R14	0.04354660833249005
GP2	0.043544453349082086
LCN1	0.043529220706791036
EIF3C	0.04352458542892991
ITPR2	0.04352148858524346
LGALS2	0.04350680374677378
IGFBP5	0.04349954041845266
MFSD9	0.043496438615772993
KL	0.0434907823400275
COG8	0.043465068142079004
SOWAHB	0.0434390730873452
MOCS3	0.043431184382618324
C12ORF56	0.043428093266315776
PEG10	0.04342441175118405
IL22RA2	0.04342404227613878
RCN3	0.04342193752345947
FOLR2	0.043405125893492755
NKAIN1	0.04338965361480375
MIR205HG	0.043388087673231886
FAM27L	0.043373239968939895
OR52E8	0.04336575248773898
EMC7	0.04335821406824464
RARRES3	0.04334685467134286
PROS1	0.04334648508480355
CHIT1	0.04332839565006963
CCL7	0.0433013481118956
ITIH5	0.043298398988312906
TLN1	0.04328977071763186
MIR99AHG	0.04328834535191852
SDC2	0.04328285850981111
STAT5B	0.04328232082692001
CYYR1	0.043277972374143145
MID1IP1	0.043277528991424924
SLC25A20	0.04325418610927871
WASF3	0.04321797924632419
ALX4	0.04320081734721705
NDRG4	0.04319523389669325
MRPL55	0.043194596584004215
POM121L4P	0.04319046226730744
DHX8	0.04318010556732589
PHLDB1	0.043167248416201905
CRHR1	0.04313417867207991
MYCN	0.043133682503933596
HLA-DRB5	0.04312823780564428
GPSM1	0.04311776770627177
WNT7A	0.04311321909456263
POMC	0.04310653023557979
BPIFA1	0.043103566347127566
ZNF593	0.04307985062722013
KCTD5	0.04307265665640761
